[00:00:00.019] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161128_185516.jpg -> /home/sgzmd/Downloads/Temp/2016/11/28/IMG_20161128_185516.jpg
[00:00:00.019] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_164141-edited.jpg
[00:00:00.019] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_164141-edited.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_164141-edited.jpg
[00:00:00.019] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_182238_1.jpg
[00:00:00.019] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_182238_1.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_20161202_182238_1.jpg
[00:00:00.020] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161213_115146.jpg
[00:00:00.020] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161213_115146.jpg -> /home/sgzmd/Downloads/Temp/2016/12/13/IMG_20161213_115146.jpg
[00:00:00.020] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_070654.jpg
[00:00:00.020] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_070654.jpg -> /home/sgzmd/Downloads/Temp/2016/12/15/IMG_20161215_070654.jpg
[00:00:00.020] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4656.jpg
[00:00:00.020] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4656.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4656.jpg
[00:00:00.020] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161127_154921.jpg
[00:00:00.020] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161127_154921.jpg -> /home/sgzmd/Downloads/Temp/2016/11/27/IMG_20161127_154921.jpg
[00:00:00.021] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_144705.jpg
[00:00:00.021] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_144705.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_20161202_144705.jpg
[00:00:00.021] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4731.jpg
[00:00:00.021] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4731.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4731.jpg
[00:00:00.021] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161117_191328.jpg
[00:00:00.021] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161117_191328.jpg -> /home/sgzmd/Downloads/Temp/2016/11/17/IMG_20161117_191328.jpg
[00:00:00.021] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4726.jpg
[00:00:00.021] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4726.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4726.jpg
[00:00:00.022] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_174708.jpg
[00:00:00.022] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_174708.jpg -> /home/sgzmd/Downloads/Temp/2016/12/09/IMG_20161209_174708.jpg
[00:00:00.022] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161203_173413.jpg
[00:00:00.022] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161203_173413.jpg -> /home/sgzmd/Downloads/Temp/2016/12/03/IMG_20161203_173413.jpg
[00:00:00.022] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/20161005_122845-COLLAGE.jpg
[00:00:00.022] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/20161005_122845-COLLAGE.jpg -> /home/sgzmd/Downloads/Temp/2016/10/05/20161005_122845-COLLAGE.jpg
[00:00:00.023] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_182933.jpg
[00:00:00.023] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_182933.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_20161218_182933.jpg
[00:00:00.023] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4683.jpg
[00:00:00.023] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4683.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4683.jpg
[00:00:00.023] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4671.jpg
[00:00:00.023] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4671.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4671.jpg
[00:00:00.023] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_165046.jpg
[00:00:00.024] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_165046.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_165046.jpg
[00:00:00.024] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_124252.jpg
[00:00:00.024] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_124252.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/IMG_20161126_124252.jpg
[00:00:00.024] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161115_182931.jpg
[00:00:00.024] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161115_182931.jpg -> /home/sgzmd/Downloads/Temp/2016/11/15/IMG_20161115_182931.jpg
[00:00:00.024] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161217_163519.jpg
[00:00:00.024] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161217_163519.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_20161217_163519.jpg
[00:00:00.025] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161118_160000.jpg
[00:00:00.025] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161118_160000.jpg -> /home/sgzmd/Downloads/Temp/2016/11/18/IMG_20161118_160000.jpg
[00:00:00.025] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161125_075004.jpg
[00:00:00.025] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161125_075004.jpg -> /home/sgzmd/Downloads/Temp/2016/11/25/IMG_20161125_075004.jpg
[00:00:00.025] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_070648.jpg
[00:00:00.025] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_070648.jpg -> /home/sgzmd/Downloads/Temp/2016/12/15/IMG_20161215_070648.jpg
[00:00:00.026] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_070543.jpg
[00:00:00.026] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_070543.jpg -> /home/sgzmd/Downloads/Temp/2016/12/15/IMG_20161215_070543.jpg
[00:00:00.026] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4784.jpg
[00:00:00.026] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4784.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4784.jpg
[00:00:00.026] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_165636.jpg
[00:00:00.026] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_165636.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_165636.jpg
[00:00:00.026] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_192752.jpg
[00:00:00.026] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_192752.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/IMG_20161126_192752.jpg
[00:00:00.027] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_075543.jpg
[00:00:00.027] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_075543.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_20161218_075543.jpg
[00:00:00.027] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161212_171455.jpg
[00:00:00.027] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161212_171455.jpg -> /home/sgzmd/Downloads/Temp/2016/12/12/IMG_20161212_171455.jpg
[00:00:00.027] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/20161111_164603-COLLAGE.jpg
[00:00:00.027] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/20161111_164603-COLLAGE.jpg -> /home/sgzmd/Downloads/Temp/2016/11/11/20161111_164603-COLLAGE.jpg
[00:00:00.027] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4774.jpg
[00:00:00.027] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4774.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4774.jpg
[00:00:00.027] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161203_163248.jpg
[00:00:00.027] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161203_163248.jpg -> /home/sgzmd/Downloads/Temp/2016/12/03/IMG_20161203_163248.jpg
[00:00:00.028] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_170833-edited.jpg
[00:00:00.028] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_170833-edited.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_170833-edited.jpg
[00:00:00.028] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_172831.jpg
[00:00:00.028] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_172831.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_20161218_172831.jpg
[00:00:00.028] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161210_130230.jpg
[00:00:00.028] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161210_130230.jpg -> /home/sgzmd/Downloads/Temp/2016/12/10/IMG_20161210_130230.jpg
[00:00:00.028] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161213_191443.jpg
[00:00:00.028] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161213_191443.jpg -> /home/sgzmd/Downloads/Temp/2016/12/13/IMG_20161213_191443.jpg
[00:00:00.028] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161120_161457.jpg
[00:00:00.028] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161120_161457.jpg -> /home/sgzmd/Downloads/Temp/2016/11/20/IMG_20161120_161457.jpg
[00:00:00.029] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4729.jpg
[00:00:00.029] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4729.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4729.jpg
[00:00:00.029] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161220_102912.jpg
[00:00:00.029] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161220_102912.jpg -> /home/sgzmd/Downloads/Temp/2016/12/20/IMG_20161220_102912.jpg
[00:00:00.029] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_103752.jpg
[00:00:00.029] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_103752.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_103752.jpg
[00:00:00.029] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/20161001_103845-COLLAGE.jpg
[00:00:00.029] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/20161001_103845-COLLAGE.jpg -> /home/sgzmd/Downloads/Temp/2016/10/01/20161001_103845-COLLAGE.jpg
[00:00:00.030] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/Chiswick 31Oct2016-8737.jpg
[00:00:00.030] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/Chiswick 31Oct2016-8737.jpg -> /home/sgzmd/Downloads/Temp/2016/10/31/Chiswick 31Oct2016-8737.jpg
[00:00:00.030] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_140022_1.jpg
[00:00:00.030] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_140022_1.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_20161218_140022_1.jpg
[00:00:00.030] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161210_074130.jpg
[00:00:00.030] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161210_074130.jpg -> /home/sgzmd/Downloads/Temp/2016/12/10/IMG_20161210_074130.jpg
[00:00:00.030] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_073603.jpg
[00:00:00.030] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_073603.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_20161202_073603.jpg
[00:00:00.030] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_130838.jpg
[00:00:00.030] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_130838.jpg -> /home/sgzmd/Downloads/Temp/2016/11/19/IMG_20161119_130838.jpg
[00:00:00.031] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_182934.jpg
[00:00:00.031] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_182934.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_20161218_182934.jpg
[00:00:00.031] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161203_163306.jpg
[00:00:00.031] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161203_163306.jpg -> /home/sgzmd/Downloads/Temp/2016/12/03/IMG_20161203_163306.jpg
[00:00:00.031] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00006IMG_00006_BURST20161204115939.jpg
[00:00:00.031] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00006IMG_00006_BURST20161204115939.jpg -> /home/sgzmd/Downloads/Temp/2016/12/04/00006IMG_00006_BURST20161204115939.jpg
[00:00:00.031] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_113312.jpg
[00:00:00.031] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_113312.jpg -> /home/sgzmd/Downloads/Temp/2016/12/11/IMG_20161211_113312.jpg
[00:00:00.031] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_151309.jpg
[00:00:00.031] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_151309.jpg -> /home/sgzmd/Downloads/Temp/2016/12/15/IMG_20161215_151309.jpg
[00:00:00.032] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4686.jpg
[00:00:00.032] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4686.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4686.jpg
[00:00:00.032] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_100901.jpg
[00:00:00.032] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_100901.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_100901.jpg
[00:00:00.032] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_083018.jpg
[00:00:00.032] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_083018.jpg -> /home/sgzmd/Downloads/Temp/2016/12/11/IMG_20161211_083018.jpg
[00:00:00.032] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_130131.jpg
[00:00:00.032] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_130131.jpg -> /home/sgzmd/Downloads/Temp/2016/12/15/IMG_20161215_130131.jpg
[00:00:00.032] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_101814-COLLAGE.jpg
[00:00:00.032] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_101814-COLLAGE.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_101814-COLLAGE.jpg
[00:00:00.033] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_121753.jpg
[00:00:00.033] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_121753.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/IMG_20161126_121753.jpg
[00:00:00.033] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161204_120404.jpg
[00:00:00.033] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161204_120404.jpg -> /home/sgzmd/Downloads/Temp/2016/12/04/IMG_20161204_120404.jpg
[00:00:00.033] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_181040.jpg
[00:00:00.033] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_181040.jpg -> /home/sgzmd/Downloads/Temp/2016/12/09/IMG_20161209_181040.jpg
[00:00:00.033] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161120_154055.jpg
[00:00:00.033] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161120_154055.jpg -> /home/sgzmd/Downloads/Temp/2016/11/20/IMG_20161120_154055.jpg
[00:00:00.033] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161125_210105.jpg
[00:00:00.034] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161125_210105.jpg -> /home/sgzmd/Downloads/Temp/2016/11/25/IMG_20161125_210105.jpg
[00:00:00.034] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4773.jpg
[00:00:00.034] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4773.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4773.jpg
[00:00:00.034] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_181044.jpg
[00:00:00.034] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_181044.jpg -> /home/sgzmd/Downloads/Temp/2016/12/09/IMG_20161209_181044.jpg
[00:00:00.034] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00010IMG_00010_BURST20161204154200.jpg
[00:00:00.034] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00010IMG_00010_BURST20161204154200.jpg -> /home/sgzmd/Downloads/Temp/2016/12/04/00010IMG_00010_BURST20161204154200.jpg
[00:00:00.034] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_073147.jpg
[00:00:00.034] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_073147.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_20161202_073147.jpg
[00:00:00.035] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161129_070216.jpg
[00:00:00.035] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161129_070216.jpg -> /home/sgzmd/Downloads/Temp/2016/11/29/IMG_20161129_070216.jpg
[00:00:00.035] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161207_172452.jpg
[00:00:00.035] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161207_172452.jpg -> /home/sgzmd/Downloads/Temp/2016/12/07/IMG_20161207_172452.jpg
